Received Log:

[9 дек. 2017 г. 8:29:53] ASCII:
380870,380870,380555,1,5,1,1,5,2,1,newxy,,,,
380921,380920,380870,1,5,0,1,5,1,1,newxy,,,,
380944,380943,380920,2,5,0,1,5,1,1,sideOut,,,,
381299,380943,380943,1,5,0,1,5,1,1,b12,0,0.27,22,6
381494,381493,380943,1,4,1,-1,5,0,1,newxy,,,,
381796,381773,381493,1,4,1,-1,5,0,1,b22,1,0.23,22,5
381801,381800,381493,1,4,2,-1,4,1,-1,newxy,,,,
381933,381911,381800,1,4,2,-1,4,1,-1,b21,1,1.91,22,42
381938,381936,381800,1,4,2,-1,4,1,-1,redsFortune,2.23,-1,1.50,
382028,382015,381800,1,4,2,-1,4,1,-1,b22,0,0.26,23,6
382048,382042,381800,1,4,2,-1,4,1,-1,b24,1,1.09,23,25
382107,382094,381800,1,4,2,-1,4,1,-1,b21,0,1.87,23,43
382119,382119,381800,1,4,3,-1,4,2,-1,newxy,,,,
382214,382205,382119,1,4,3,-1,4,2,-1,b24,0,1.13,23,26
382273,382258,382119,1,4,3,-1,4,2,-1,b11,0,0.61,23,14
382437,382436,382119,1,4,4,-1,4,3,-1,newxy,,,,
382438,382438,382436,2,4,4,-1,4,3,-1,sideOut,,,,
382818,382438,382438,1,4,4,-1,4,3,-1,b14,1,0.74,23,17
382972,382971,382438,1,3,3,1,4,4,-1,newxy,,,,
383011,382999,382971,1,3,3,1,4,4,-1,b14,0,0.75,24,18
383455,383430,382971,1,3,3,1,4,4,-1,b14,1,0.79,24,19
383458,383458,382971,1,4,3,1,3,3,1,newxy,,,,
383772,383771,383458,1,5,3,1,4,3,1,newxy,,,,
383799,383799,383771,1,6,3,1,5,3,1,newxy,,,,
383827,383826,383799,1,7,3,1,6,3,1,newxy,,,,
383905,383900,383826,1,7,3,1,6,3,1,b21,1,1.83,24,44
384086,384078,383826,1,7,3,1,6,3,1,b21,0,1.80,25,45
384130,384130,383826,1,8,3,1,7,3,1,newxy,,,,
384432,384410,384130,1,8,3,1,7,3,1,b14,0,0.80,25,20
384437,384436,384130,1,9,3,1,8,3,1,newxy,,,,
384486,384436,384436,1,9,3,1,8,3,1,b22,1,0.28,25,7
384503,384494,384436,1,9,3,1,8,3,1,b12,1,0.28,25,7
384561,384546,384436,1,9,3,1,8,3,1,b21,1,1.84,25,46
,,,,,,,,,,b22,0,0.32,25,8
384740,384724,384436,1,9,3,1,8,3,1,b21,0,1.88,25,47
384752,384751,384436,1,10,3,1,9,3,1,newxy,,,,
384793,384751,384751,1,10,3,1,9,3,1,b12,0,0.32,25,8
384933,384930,384751,1,10,3,1,9,3,1,b12,1,0.36,25,9
385033,385032,384751,1,10,3,1,9,3,1,b12,0,0.38,26,10
385058,385058,384751,1,11,3,1,10,3,1,newxy,,,,
385073,385072,385058,3,11,3,1,10,3,1,goalLine,,,,
385626,385625,385072,1,10,2,-1,11,3,1,newxy,,,,
385988,385982,385625,1,10,2,-1,11,3,1,b21,1,1.85,26,48
386190,386186,385625,1,10,2,-1,11,3,1,b21,0,1.81,27,49
386230,386212,385625,1,10,2,-1,11,3,1,b24,1,1.00,27,27
386240,386240,385625,1,9,2,-1,10,2,-1,newxy,,,,
386462,386460,386240,1,9,2,-1,10,2,-1,b24,0,1.04,27,28
386564,386563,386240,1,8,2,-1,9,2,-1,newxy,,,,
386724,386716,386563,1,8,2,-1,9,2,-1,b21,1,1.85,27,50
386745,386744,386563,1,8,2,-1,9,2,-1,redsFortune,-0.16,-2,0.50,
386879,386859,386563,1,8,2,-1,9,2,-1,b24,1,1.07,27,29
386885,386884,386563,1,7,2,-1,8,2,-1,newxy,,,,
386977,386970,386884,1,7,2,-1,8,2,-1,b21,0,1.89,27,51
387078,387072,386884,1,7,2,-1,8,2,-1,b24,0,1.07,28,30
387201,387201,386884,1,6,2,-1,7,2,-1,newxy,,,,
387503,387481,387201,1,6,2,-1,7,2,-1,b14,1,0.75,28,21
387508,387507,387201,1,5,2,-1,6,2,-1,newxy,,,,
387601,387594,387507,1,5,2,-1,6,2,-1,b21,1,1.86,28,52
387802,387796,387507,1,5,2,-1,6,2,-1,b21,0,1.89,28,53
387823,387823,387507,1,4,2,-1,5,2,-1,newxy,,,,
387900,387893,387823,1,4,2,-1,5,2,-1,b14,0,0.79,28,22
388101,388096,387823,1,4,2,-1,5,2,-1,b14,1,0.79,29,23
388141,388122,387823,1,4,2,-1,5,2,-1,b24,1,1.07,29,31
388150,388150,387823,1,3,2,-1,4,2,-1,newxy,,,,
388291,388269,388150,1,3,2,-1,4,2,-1,b21,1,1.86,29,54
388331,388321,388150,1,3,2,-1,4,2,-1,b24,0,1.10,29,32
388472,388449,388150,1,3,2,-1,4,2,-1,b21,0,1.90,29,55
388476,388475,388150,1,2,2,-1,3,2,-1,newxy,,,,
388571,388563,388475,1,2,2,-1,3,2,-1,b12,1,0.38,29,11
388752,388742,388475,1,2,2,-1,3,2,-1,b14,0,0.83,29,24
388771,388768,388475,1,2,2,-1,3,2,-1,b12,0,0.41,29,12
388795,388795,388475,1,1,2,-1,2,2,-1,newxy,,,,
388959,388948,388795,1,1,2,-1,2,2,-1,b14,1,0.86,29,25
389102,389101,388795,1,0,2,-1,1,2,-1,newxy,,,,
389104,389101,389101,1,0,2,-1,1,2,-1,goalFortune,7.50,-1,0.00,0.50
389158,389156,389101,1,0,2,-1,1,2,-1,redsScore,4,4,,
389235,389234,389101,1,5,2,1,0,2,-1,newxy,,,,
389964,389953,389234,1,5,2,1,0,2,-1,b14,0,0.87,30,26
391439,391426,389234,1,5,2,1,0,2,-1,b21,1,1.75,32,56
391681,391655,389234,1,5,2,1,0,2,-1,b21,0,1.78,32,57
391963,391961,389234,1,5,2,1,0,2,-1,b21,1,1.81,32,58
392124,392115,389234,1,5,2,1,0,2,-1,b21,0,1.79,33,59
392385,392369,389234,1,5,2,1,0,2,-1,b21,1,1.82,33,60
392626,392623,389234,1,5,2,1,0,2,-1,b21,0,1.85,33,61
395191,395185,389234,1,5,2,1,0,2,-1,b21,1,1.72,36,62
395513,395491,389234,1,5,2,1,0,2,-1,b21,0,1.75,36,63
399247,399247,389234,4,5,2,1,0,2,-1,offside,,,,
399273,399273,399247,1,6,2,-1,5,2,1,newxy,,,,
400268,400247,399273,1,6,2,-1,5,2,1,b24,1,0.80,41,33
400273,400273,399273,1,5,2,-1,6,2,-1,newxy,,,,
400344,400332,400273,1,5,2,-1,6,2,-1,b14,1,0.66,41,27
400464,400460,400273,1,5,2,-1,6,2,-1,b24,0,0.83,41,34
400590,400589,400273,1,4,2,-1,5,2,-1,newxy,,,,
400609,400589,400589,1,4,2,-1,5,2,-1,b14,0,0.68,41,28
,,,,,,,,,,b21,1,1.56,41,64
400619,400617,400589,1,4,2,-1,5,2,-1,redsFortune,2.66,-3,0.50,
400794,400779,400589,1,4,2,-1,5,2,-1,b21,0,1.59,41,65
400874,400856,400589,1,4,2,-1,5,2,-1,b24,1,0.85,41,35
400908,400907,400589,1,3,2,-1,4,2,-1,newxy,,,,
401134,401117,400907,1,3,2,-1,4,2,-1,b24,0,0.86,42,36
401221,401220,400907,1,2,2,-1,3,2,-1,newxy,,,,
401278,401272,401220,1,2,2,-1,3,2,-1,b11,1,0.36,42,15
401460,401452,401220,1,2,2,-1,3,2,-1,b21,1,1.57,42,66
401479,401478,401220,1,2,2,-1,3,2,-1,redsFortune,0.85,-1,1.00,
401543,401543,401220,1,1,2,-1,2,2,-1,newxy,,,,
401644,401643,401543,1,1,2,-1,2,2,-1,b21,0,1.60,42,67
401703,401695,401543,1,1,2,-1,2,2,-1,b11,0,0.38,42,16
,,,,,,,,,,b24,1,0.88,42,37
401821,401798,401543,1,1,2,-1,2,2,-1,b11,1,0.40,42,17
401824,401823,401543,1,1,2,-1,2,2,-1,greensFortune,0.80,-3,0.00,
401906,401905,401543,1,0,2,-1,1,2,-1,newxy,,,,
401931,401905,401905,1,0,2,-1,1,2,-1,goalFortune,-1.00,-2,0.00,1.00
402002,402001,401905,3,0,2,-1,1,2,-1,goalLine,,,,
402340,402001,402001,1,0,2,-1,1,2,-1,b24,0,0.88,43,38
402360,402001,402001,1,0,2,-1,1,2,-1,b11,0,0.42,43,18
402555,402554,402001,1,1,2,1,0,2,-1,newxy,,,,
403059,403038,402554,1,1,2,1,0,2,-1,b14,1,0.66,44,29
403064,403064,402554,1,2,2,1,1,2,1,newxy,,,,
403335,403324,403064,1,2,2,1,1,2,1,b21,1,1.55,44,68
403352,403351,403064,1,2,2,1,1,2,1,redsFortune,1.58,2,0.00,
403412,403411,403064,1,3,2,1,2,2,1,newxy,,,,
403511,403511,403411,1,3,2,1,2,2,1,b21,0,1.57,44,69
403529,403511,403411,1,3,2,1,2,2,1,b24,1,0.89,44,39
403670,403664,403411,1,3,2,1,2,2,1,b24,0,0.91,44,40
403716,403715,403411,1,4,2,1,3,2,1,newxy,,,,
403897,403895,403715,1,4,2,1,3,2,1,b14,0,0.68,44,30
403937,403921,403715,1,4,2,1,3,2,1,b12,1,0.30,44,13
,,,,,,,,,,b21,1,1.59,44,70
403950,403949,403715,1,4,2,1,3,2,1,redsFortune,2.07,0,0.00,
404028,404027,403715,1,5,2,1,4,2,1,newxy,,,,
404106,404101,404027,1,5,2,1,4,2,1,b21,0,1.58,45,71
404125,404101,404027,1,5,2,1,4,2,1,b12,0,0.31,45,14
404184,404178,404027,1,5,2,1,4,2,1,b24,1,0.91,45,41
404284,404282,404027,1,5,2,1,4,2,1,b12,1,0.33,45,15
404334,404334,404027,1,6,2,1,5,2,1,newxy,,,,
404395,404386,404334,1,6,2,1,5,2,1,b24,0,0.93,45,42
404515,404514,404334,1,6,2,1,5,2,1,b21,1,1.60,45,72
404543,404542,404334,1,6,2,1,5,2,1,redsFortune,7.32,0,0.00,
404624,404618,404334,1,6,2,-1,5,2,1,b12,0,0.36,45,16
404845,404823,404334,1,6,2,-1,5,2,1,b21,0,1.62,45,73
404864,404848,404334,1,6,2,-1,5,2,1,b14,1,0.69,45,31
405307,405305,404334,1,6,2,-1,5,2,1,b14,0,0.70,46,32
405427,405407,404334,1,6,2,-1,5,2,1,b11,1,0.41,46,19
405526,405510,404334,1,6,2,-1,5,2,1,b24,1,0.93,46,43
405535,405535,404334,1,5,2,-1,6,2,-1,newxy,,,,
405743,405718,405535,1,5,2,-1,6,2,-1,b24,0,0.96,46,44
405847,405847,405535,1,4,2,-1,5,2,-1,newxy,,,,
405866,405847,405847,1,4,2,-1,5,2,-1,b11,0,0.43,46,20
406024,406000,405847,1,4,2,-1,5,2,-1,b21,1,1.57,47,74
406028,406027,405847,1,4,2,-1,5,2,-1,redsFortune,4.13,3,0.50,
406156,406156,405847,1,4,2,-1,5,2,-1,b14,1,0.70,47,33
406236,406232,405847,1,4,2,-1,5,2,-1,b21,0,1.60,47,75
406356,406335,405847,1,4,2,-1,5,2,-1,b22,1,0.19,47,9
406363,406362,405847,1,4,3,-1,4,2,-1,newxy,,,,
406453,406447,406362,1,4,3,-1,4,2,-1,b14,0,0.72,47,34
406574,406550,406362,1,4,3,-1,4,2,-1,b22,0,0.21,47,10
406633,406627,406362,1,4,3,-1,4,2,-1,b21,1,1.62,47,76
406654,406653,406362,1,4,3,-1,4,2,-1,redsFortune,10.97,3,1.50,
406768,406766,406362,1,4,3,-1,4,2,-1,b21,0,1.64,47,77
406989,406969,406362,1,4,3,-1,4,2,-1,b14,1,0.74,47,35
407150,407148,406362,1,4,3,-1,4,2,-1,b25,1,0.02,48,1
407175,407174,406362,1,4,2,-1,4,3,-1,newxy,,,,
407245,407239,407174,1,4,2,-1,4,3,-1,b25,0,0.04,48,2
407467,407443,407174,1,4,2,-1,4,3,-1,b21,1,1.63,48,78
407471,407470,407174,1,4,2,-1,4,3,-1,redsFortune,3.91,3,2.50,
407538,407470,407174,1,4,2,-1,4,3,-1,b14,0,0.75,48,36
407549,407548,407174,1,4,1,-1,4,2,-1,newxy,,,,
407608,407548,407548,1,4,1,-1,4,2,-1,b24,1,0.94,48,45
407648,407642,407548,1,4,1,-1,4,2,-1,b21,0,1.65,48,79
407707,407693,407548,1,4,1,-1,4,2,-1,b24,0,0.96,48,46
407828,407822,407548,1,4,1,-1,4,2,-1,b14,1,0.77,48,37
407849,407848,407548,1,4,0,-1,4,1,-1,newxy,,,,
407869,407869,407848,2,4,0,-1,4,1,-1,sideOut,,,,
408206,407869,407869,1,4,0,-1,4,1,-1,b14,0,0.78,49,38
408421,408421,407869,1,3,1,1,4,0,-1,newxy,,,,
408781,408777,408421,1,3,1,1,4,0,-1,b22,1,0.22,49,11
408841,408828,408421,1,3,1,1,4,0,-1,b22,0,0.24,49,12
409041,409032,408421,1,3,1,1,4,0,-1,b14,1,0.78,50,39
409060,409059,408421,1,4,1,1,3,1,1,newxy,,,,
409136,409129,409059,1,4,1,1,3,1,1,b21,1,1.60,50,80
409158,409157,409059,1,4,1,1,3,1,1,redsFortune,12.92,3,2.50,
409318,409300,409059,1,4,1,-1,3,1,1,b21,0,1.62,50,81
409580,409555,409059,1,4,1,-1,3,1,1,b22,1,0.26,50,13
409583,409582,409059,1,4,2,-1,4,1,-1,newxy,,,,
409716,409696,409582,1,4,2,-1,4,1,-1,b21,1,1.64,50,82
409722,409721,409582,1,4,2,-1,4,1,-1,redsFortune,2.47,-1,3.50,
409811,409798,409582,1,4,2,-1,4,1,-1,b22,0,0.28,50,14
409831,409825,409582,1,4,2,-1,4,1,-1,b14,0,0.80,50,40
409870,409851,409582,1,4,2,-1,4,1,-1,b21,0,1.66,50,83
409904,409903,409582,1,4,3,-1,4,2,-1,newxy,,,,
409977,409971,409903,1,4,3,-1,4,2,-1,b24,1,0.94,50,47
410119,410100,409903,1,4,3,-1,4,2,-1,b24,0,0.94,51,48
410204,410203,409903,1,4,4,-1,4,3,-1,newxy,,,,
410206,410205,410203,2,4,4,-1,4,3,-1,sideOut,,,,
410739,410739,410205,1,3,3,1,4,4,-1,newxy,,,,
411587,411578,410739,1,3,3,1,4,4,-1,b14,1,0.79,52,41
411604,411603,410739,1,4,3,1,3,3,1,newxy,,,,
411640,411603,411603,1,4,3,1,3,3,1,b21,1,1.62,52,84
411653,411651,411603,1,4,3,1,3,3,1,redsFortune,5.40,1,3.50,
411763,411756,411603,1,4,3,-1,3,3,1,b21,0,1.63,52,85
411883,411883,411603,1,4,3,-1,3,3,1,b14,0,0.81,52,42
411963,411960,411603,1,4,3,-1,3,3,1,b24,1,0.94,52,49
411987,411986,411603,1,3,3,-1,4,3,-1,newxy,,,,
412059,412053,411986,1,3,3,-1,4,3,-1,b12,1,0.32,53,17
412139,412131,411986,1,3,3,-1,4,3,-1,b24,0,0.94,53,50
412198,412182,411986,1,3,3,-1,4,3,-1,b11,1,0.40,53,21
412210,412209,411986,1,3,3,-1,4,3,-1,greensFortune,6.37,3,0.00,
412273,412209,411986,1,3,3,1,4,3,-1,b12,0,0.34,53,18
412332,412309,411986,1,3,3,1,4,3,-1,b11,0,0.42,53,22
412371,412361,411986,1,3,3,1,4,3,-1,b12,1,0.36,53,19
412389,412389,411986,1,3,2,1,3,3,1,newxy,,,,
412477,412472,412389,1,3,2,1,3,3,1,b12,0,0.38,53,20
,,,,,,,,,,b14,1,0.81,53,43
412638,412624,412389,1,3,2,1,3,3,1,b14,0,0.83,53,44
412703,412702,412389,1,3,1,1,3,2,1,newxy,,,,
412763,412754,412702,1,3,1,1,3,2,1,b11,1,0.43,53,23
412783,412781,412702,1,3,1,1,3,2,1,greensFortune,9.78,0,1.00,
412913,412893,412702,1,3,1,1,3,2,1,b21,1,1.62,53,86
413033,413020,412702,1,3,1,1,3,2,1,b21,0,1.61,54,87
413072,413071,412702,1,3,1,1,3,2,1,b11,0,0.44,54,24
413212,413199,412702,1,3,1,1,3,2,1,b14,1,0.83,54,45
,,,,,,,,,,b22,1,0.28,54,15
413225,413225,412702,1,4,1,1,3,1,1,newxy,,,,
413380,413363,413225,1,4,1,1,3,1,1,b22,0,0.30,54,16
413542,413541,413225,1,5,1,1,4,1,1,newxy,,,,
413569,413568,413541,1,6,1,1,5,1,1,newxy,,,,
413586,413568,413568,1,6,1,1,5,1,1,b14,0,0.85,54,46
413597,413596,413568,1,7,1,1,6,1,1,newxy,,,,
413693,413686,413596,1,7,1,1,6,1,1,b14,1,0.87,54,47
413753,413737,413596,1,7,1,1,6,1,1,b14,0,0.89,54,48
413793,413790,413596,1,7,1,1,6,1,1,b22,1,0.31,54,17
413871,413867,413596,1,7,1,1,6,1,1,b22,0,0.33,54,18
413890,413867,413596,1,7,1,1,6,1,1,b11,1,0.46,54,25
413895,413894,413596,1,7,1,1,6,1,1,greensFortune,6.06,1,1.50,
414056,414033,413596,1,7,1,1,6,1,1,b11,0,0.47,55,26
414258,414237,413596,1,7,1,1,6,1,1,b14,1,0.89,55,49
414265,414264,413596,1,8,1,1,7,1,1,newxy,,,,
414332,414319,414264,1,8,1,1,7,1,1,b21,1,1.60,55,88
414348,414346,414264,1,8,1,1,7,1,1,redsFortune,8.08,-1,3.50,
414455,414449,414264,1,8,1,-1,7,1,1,b14,0,0.91,55,50
414494,414476,414264,1,8,1,-1,7,1,1,b21,0,1.62,55,89
414514,414501,414264,1,8,1,-1,7,1,1,b22,1,0.35,55,19
414528,414528,414264,1,8,2,-1,8,1,-1,newxy,,,,
414580,414528,414528,1,8,2,-1,8,1,-1,b15,1,0.02,55,1
414640,414616,414528,1,8,2,-1,8,1,-1,b22,0,0.36,55,20
414739,414717,414528,1,8,2,-1,8,1,-1,b15,0,0.04,55,2
414778,414769,414528,1,8,2,-1,8,1,-1,b14,1,0.93,55,51
414835,414820,414528,1,8,2,-1,8,1,-1,b21,1,1.64,55,90
414846,414846,414528,1,8,3,-1,8,2,-1,newxy,,,,
414961,414961,414846,1,8,3,-1,8,2,-1,b14,0,0.95,55,52
414981,414961,414846,1,8,3,-1,8,2,-1,b24,1,0.93,55,51
415040,415039,414846,1,8,3,-1,8,2,-1,b21,0,1.63,56,91
,,,,,,,,,,b24,0,0.93,56,52
415168,415167,414846,1,8,4,-1,8,3,-1,newxy,,,,
415170,415169,415167,2,8,4,-1,8,3,-1,sideOut,,,,
415704,415703,415169,1,9,3,1,8,4,-1,newxy,,,,
416248,416237,415703,1,9,3,1,8,4,-1,b14,1,0.93,57,53
416265,416265,415703,1,10,3,1,9,3,1,newxy,,,,
416427,416413,416265,1,10,3,1,9,3,1,b12,1,0.37,57,21
416446,416441,416265,1,10,3,1,9,3,1,b14,0,0.95,57,54
416566,416542,416265,1,10,3,1,9,3,1,b21,1,1.61,57,92
416570,416570,416265,1,11,3,1,10,3,1,newxy,,,,
416606,416606,416570,3,11,3,1,10,3,1,goalLine,,,,
416944,416606,416606,1,11,3,1,10,3,1,b12,0,0.39,57,22
416963,416606,416606,1,11,3,1,10,3,1,b14,1,0.96,57,55
,,,,,,,,,,b21,0,1.63,57,93
417022,416606,416606,1,11,3,1,10,3,1,b14,0,0.97,58,56
417159,417159,416606,1,10,2,-1,11,3,1,newxy,,,,
417502,417490,417159,1,10,2,-1,11,3,1,b24,1,0.91,58,53
417518,417517,417159,1,9,2,-1,10,2,-1,newxy,,,,
417603,417595,417517,1,9,2,-1,10,2,-1,b21,1,1.62,58,94
417643,417622,417517,1,9,2,-1,10,2,-1,b24,0,0.93,58,54
417763,417750,417517,1,9,2,-1,10,2,-1,b21,0,1.64,58,95
417827,417827,417517,1,8,2,-1,9,2,-1,newxy,,,,
417988,417981,417827,1,8,2,-1,9,2,-1,b24,1,0.95,58,55
418135,418134,417827,1,7,2,-1,8,2,-1,newxy,,,,
418192,418187,418134,1,7,2,-1,8,2,-1,b21,1,1.63,59,96
,,,,,,,,,,b24,0,0.95,59,56
418332,418314,418134,1,7,2,-1,8,2,-1,b11,1,0.46,59,27
,,,,,,,,,,b21,0,1.64,59,97
418341,418340,418134,1,7,2,-1,8,2,-1,greensFortune,5.48,1,0.00,
418722,418705,418134,1,7,2,1,8,2,-1,b24,1,0.97,59,57
418883,418859,418134,1,7,2,1,8,2,-1,b21,1,1.66,59,98
,,,,,,,,,,b24,0,0.98,59,58
418923,418911,418134,1,7,2,1,8,2,-1,b14,1,0.97,59,57
418938,418937,418134,1,8,2,1,7,2,1,newxy,,,,
419031,419023,418937,1,8,2,1,7,2,1,b21,0,1.65,60,99
419211,419202,418937,1,8,2,1,7,2,1,b14,0,0.97,60,58
419253,419253,418937,1,9,2,1,8,2,1,newxy,,,,
419313,419305,419253,1,9,2,1,8,2,1,b14,1,0.98,60,59
,,,,,,,,,,b24,1,0.98,60,59
419431,419407,419253,1,9,2,1,8,2,1,b14,0,1.00,60,60
419450,419434,419253,1,9,2,1,8,2,1,b11,0,0.47,60,28
,,,,,,,,,,b21,1,1.67,60,100
419467,419460,419253,1,9,2,1,8,2,1,b24,0,1.00,60,60
419526,419512,419253,1,9,2,1,8,2,1,b21,0,1.68,60,101
419563,419563,419253,1,10,2,1,9,2,1,newxy,,,,
419610,419598,419563,1,10,2,1,9,2,1,b14,1,1.02,60,61
419667,419649,419563,1,10,2,1,9,2,1,b14,0,1.03,60,62
419808,419802,419563,1,10,2,1,9,2,1,b14,1,1.05,60,63
419827,419802,419563,1,10,2,1,9,2,1,b21,1,1.70,60,102
419830,419829,419563,1,10,2,1,9,2,1,redsFortune,-0.36,1,0.00,
419919,419918,419563,1,11,2,1,10,2,1,newxy,,,,
419945,419918,419918,1,11,2,1,10,2,1,goalFortune,6.00,0,0.00,0.00
420014,420014,419918,3,11,2,1,10,2,1,goalLine,,,,
420352,420014,420014,1,11,2,1,10,2,1,b14,0,1.00,1,1
420370,420014,420014,1,11,2,1,10,2,1,b21,0,1.00,1,1
420567,420567,420014,1,10,2,-1,11,2,1,newxy,,,,
420869,420847,420567,1,10,2,-1,11,2,1,b24,1,1.00,1,1
420874,420873,420567,1,9,2,-1,10,2,-1,newxy,,,,
421129,421111,420873,1,9,2,-1,10,2,-1,b24,0,1.00,2,2
421169,421164,420873,1,9,2,-1,10,2,-1,b11,1,0.50,2,1
421188,421164,420873,1,9,2,-1,10,2,-1,b21,1,1.00,2,2
421192,421191,420873,1,8,2,-1,9,2,-1,newxy,,,,
421277,421265,421191,1,8,2,-1,9,2,-1,b11,0,1.00,2,2
421337,421316,421191,1,8,2,-1,9,2,-1,b11,1,1.50,2,3
421356,421343,421191,1,8,2,-1,9,2,-1,b21,0,1.50,2,3
421436,421420,421191,1,8,2,-1,9,2,-1,b24,1,1.50,2,3
421497,421497,421191,1,7,2,-1,8,2,-1,newxy,,,,
421618,421601,421497,1,7,2,-1,8,2,-1,b24,0,2.00,2,4
421638,421627,421497,1,7,2,-1,8,2,-1,b11,0,2.00,2,4
421758,421755,421497,1,7,2,-1,8,2,-1,b11,1,2.50,2,5
421784,421782,421497,1,7,2,-1,8,2,-1,greensFortune,2.65,1,0.00,
421840,421840,421497,1,6,2,-1,7,2,-1,newxy,,,,
421901,421890,421840,1,6,2,-1,7,2,-1,b21,1,2.00,2,4
421917,421916,421840,1,6,2,-1,7,2,-1,redsFortune,1.74,1,0.50,
422086,422069,421840,1,6,2,-1,7,2,-1,b21,0,1.67,3,5
422146,422146,421840,1,5,2,-1,6,2,-1,newxy,,,,
422183,422172,422146,1,5,2,-1,6,2,-1,b11,0,2.00,3,6
422223,422199,422146,1,5,2,-1,6,2,-1,b24,1,1.67,3,5
422324,422302,422146,1,5,2,-1,6,2,-1,b24,0,2.00,3,6
422384,422380,422146,1,5,2,-1,6,2,-1,b11,1,2.33,3,7
422408,422407,422146,1,5,2,-1,6,2,-1,greensFortune,-0.94,-1,0.00,
422468,422467,422146,1,4,2,-1,5,2,-1,newxy,,,,
422549,422543,422467,1,4,2,-1,5,2,-1,b11,0,2.67,3,8
422730,422722,422467,1,4,2,-1,5,2,-1,b14,1,0.67,3,2
422774,422774,422467,1,3,2,-1,4,2,-1,newxy,,,,
422814,422801,422774,1,3,2,-1,4,2,-1,b21,1,2.00,3,6
422892,422879,422774,1,3,2,-1,4,2,-1,b14,0,1.00,3,3
422992,422981,422774,1,3,2,-1,4,2,-1,b11,1,3.00,3,9
423009,423008,422774,1,3,2,-1,4,2,-1,greensFortune,-0.34,-2,0.00,
423076,423075,422774,1,2,2,-1,3,2,-1,newxy,,,,
423116,423075,423075,1,2,2,-1,3,2,-1,b21,0,1.75,4,7
423155,423152,423075,1,2,2,-1,3,2,-1,b11,0,2.50,4,10
,,,,,,,,,,b24,1,1.75,4,7
423254,423229,423075,1,2,2,-1,3,2,-1,b24,0,2.00,4,8
423333,423332,423075,1,2,2,-1,3,2,-1,b21,1,2.00,4,8
423359,423358,423075,1,2,2,-1,3,2,-1,redsFortune,-4.83,-3,1.00,
423415,423414,423075,1,1,2,-1,2,2,-1,newxy,,,,
423475,423464,423414,1,1,2,-1,2,2,-1,b11,1,2.75,4,11
423491,423490,423414,1,1,2,-1,2,2,-1,greensFortune,1.49,-2,0.00,
423601,423596,423414,1,1,2,-1,2,2,-1,b11,0,3.00,4,12
,,,,,,,,,,b21,0,2.25,4,9
423660,423647,423414,1,1,2,-1,2,2,-1,b24,1,2.25,4,9
423725,423724,423414,1,0,2,-1,1,2,-1,newxy,,,,
423727,423724,423724,1,0,2,-1,1,2,-1,goalFortune,2.00,1,0.00,1.00
423778,423777,423724,3,0,2,-1,1,2,-1,goalLine,,,,
424136,423777,423777,1,0,2,-1,1,2,-1,b24,0,2.00,5,10
424331,424330,423777,1,1,2,1,0,2,-1,newxy,,,,
424814,424814,424330,1,1,2,1,0,2,-1,b11,1,2.60,5,13
424894,424891,424330,1,1,2,1,0,2,-1,b14,1,0.80,5,4
424913,424891,424330,1,1,2,1,0,2,-1,b11,0,2.80,5,14
424919,424918,424330,1,2,2,1,1,2,1,newxy,,,,
425021,425013,424918,1,2,2,1,1,2,1,b14,0,0.83,6,5
425080,425065,424918,1,2,2,1,1,2,1,b14,1,1.00,6,6
425099,425091,424918,1,2,2,1,1,2,1,b21,1,1.67,6,10
425118,425117,424918,1,2,2,1,1,2,1,redsFortune,4.34,1,0.00,
425222,425214,424918,1,2,2,-1,1,2,1,b14,0,1.17,6,7
425302,425290,424918,1,2,2,-1,1,2,1,b14,1,1.33,6,8
,,,,,,,,,,b21,0,1.83,6,11
425379,425368,424918,1,2,2,-1,1,2,1,b24,1,1.83,6,11
425396,425395,424918,1,1,2,-1,2,2,-1,newxy,,,,
425537,425520,425395,1,1,2,-1,2,2,-1,b24,0,2.00,6,12
425597,425596,425395,1,1,2,-1,2,2,-1,b14,0,1.50,6,9
425636,425624,425395,1,1,2,-1,2,2,-1,b12,1,0.17,6,1
425701,425700,425395,1,0,2,-1,1,2,-1,newxy,,,,
425703,425700,425700,1,0,2,-1,1,2,-1,goalFortune,7.00,-1,0.00,0.00
425760,425758,425700,1,0,2,-1,1,2,-1,redsScore,4,5,,
425837,425837,425700,1,5,2,1,0,2,-1,newxy,,,,
426566,426555,425837,1,5,2,1,0,2,-1,b12,0,0.29,7,2
427838,427825,425837,1,5,2,1,0,2,-1,b14,1,1.25,8,10
427851,427850,425837,1,6,2,1,5,2,1,newxy,,,,
428013,428001,427850,1,6,2,1,5,2,1,b14,0,1.22,9,11
428153,428128,427850,1,6,2,1,5,2,1,b14,1,1.33,9,12
428155,428155,427850,1,7,2,1,6,2,1,newxy,,,,
428246,428239,428155,1,7,2,1,6,2,1,b14,0,1.44,9,13
428386,428368,428155,1,7,2,1,6,2,1,b21,1,1.33,9,12
428471,428470,428155,1,8,2,1,7,2,1,newxy,,,,
428551,428548,428470,1,8,2,1,7,2,1,b12,1,0.33,9,3
428610,428600,428470,1,8,2,1,7,2,1,b21,0,1.44,9,13
428709,428702,428470,1,8,2,1,7,2,1,b24,1,1.44,9,13
